run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s01,marker_directed,b1024,s01,0,64,64,,,,0.20567923784255981,0.9729269742965698,0.3500428795814514,0.446694016456604,0.3191515803337097,0.9729269742965698,320,,,4,,0.6,0.4,2.026294848180716,0.9244703024722025,1.6005090262186297,4.33985519593987,1.8467485798872252,2.7191435706988134,6.337239831025169,2.026294848180716,3.077960271056922,,,,,0.0,0.000791652943007648,5.657962176017463,0.5231486310949549,0.0,0.0,6.183434049016796
marker_directed_b1024_s01,marker_directed,b1024,s01,1,128,64,,,,0.2467598021030426,1.0,0.3581627607345581,0.42079073190689087,0.3346003293991089,1.0,320,,,4,,0.6,0.4,1.0310725431462124,0.6042296333127142,0.9023138307517814,2.080044741225889,1.2485222658982498,1.558608361574446,3.9917910668077945,1.0310725431462124,1.6569939597608494,,,,,0.0,0.0007958129281178117,5.593383267056197,0.5217975820414722,0.0,0.0,6.11727018293459
marker_directed_b1024_s01,marker_directed,b1024,s01,2,192,64,,,,0.4411862790584564,0.9175754189491272,0.6037198305130005,0.6688319444656372,0.578953206539154,0.9175754189491272,320,,,4,,0.6,0.4,0.8029586002593841,0.5092313401395985,0.7394466824147867,1.0851641299314183,1.0598535165079621,1.2546005817804595,1.8922180911265065,0.8029586002593841,1.2823870553343086,,,,,0.0,0.0007697809487581253,5.559063522960059,0.5255454600555822,0.0,0.0,6.08686536794994
marker_directed_b1024_s01,marker_directed,b1024,s01,3,256,64,,,,0.3968563675880432,0.8848326206207275,0.5370290279388428,0.6010767221450806,0.5157123804092407,0.8848326206207275,320,,,4,,0.6,0.4,0.70668799944263,0.4745907149550803,0.6746794657653731,1.0961325279103977,0.9885536606764045,1.134343776362311,1.7447352936734781,0.70668799944263,1.2050616239711704,,,,,0.0,0.0008071770425885916,5.544042416033335,0.5394350829301402,0.0,0.0,6.085969345993362
marker_directed_b1024_s01,marker_directed,b1024,s01,4,320,64,,,,0.4122340977191925,1.0,0.5520059466362,0.6371619701385498,0.5297366976737976,1.0,320,,,4,,0.6,0.4,0.7092161727618947,0.45332485779338555,0.6331340544542116,0.9791952067888657,0.92991407521879,1.0481161472033418,1.5931963804988825,0.7092161727618947,1.0821168380683068,,,,,0.0,0.0007645610021427274,5.566609086934477,0.5457356380065903,0.0,0.0,6.114895500941202
marker_directed_b1024_s01,marker_directed,b1024,s01,5,384,64,,,,0.4191860556602478,1.0,0.5462878942489624,0.6185894012451172,0.5288740396499634,1.0,320,,,4,,0.6,0.4,0.6484938176957162,0.4297496002621435,0.5965937523329371,0.9566552233608224,0.8750373578816808,0.9791721803473485,1.4489650027855006,0.6484938176957162,1.0132501824799274,,,,,0.0,0.0007949890568852425,5.557017447077669,0.5522381169721484,0.0,0.0,6.112174586043693
marker_directed_b1024_s01,marker_directed,b1024,s01,6,448,64,,,,0.2333696037530899,1.0,0.31619393825531006,0.35733383893966675,0.2997772991657257,1.0,320,,,4,,0.6,0.4,0.6201560977500304,0.4033552564352868,0.5693630921499699,1.297593710315864,0.8370902212195199,0.9295474470554322,2.851713830807156,0.6201560977500304,0.9585420399892854,,,,,0.0,0.0008123059524223208,5.534620427992195,0.5665558959590271,0.0,0.0,6.1042122800135985
marker_directed_b1024_s01,marker_directed,b1024,s01,7,512,64,,,,0.39563292264938354,0.9432986974716187,0.5351473093032837,0.6159300208091736,0.5069159269332886,0.9432986974716187,320,,,4,,0.6,0.4,0.6119190362879887,0.39860854746896135,0.556429613896023,0.8417785194380278,0.8013978183699124,0.8909221339727503,1.4146861184131276,0.6119190362879887,0.9324831876650557,,,,,0.0,0.0008038290543481708,5.5598019699100405,0.5750019510742277,0.0,0.0,6.138052570051514
marker_directed_b1024_s01,marker_directed,b1024,s01,8,576,64,,,,0.3928179144859314,0.9538264870643616,0.5098955631256104,0.5742307305335999,0.49187976121902466,0.9538264870643616,320,,,4,,0.6,0.4,0.5564164593905674,0.38272476761476065,0.5305450577013141,0.8774192275301027,0.7760107085528873,0.8487493356949819,1.296852242223799,0.5564164593905674,0.8939809085235115,,,,,0.0,0.0008721710182726383,5.560136061976664,0.5782451129052788,0.0,0.0,6.141924164956436
marker_directed_b1024_s01,marker_directed,b1024,s01,9,640,64,,,,0.4354259967803955,0.8930519819259644,0.5750495791435242,0.6608420610427856,0.5511098504066467,0.8930519819259644,320,,,4,,0.6,0.4,0.5606612774505784,0.37152374470643024,0.518662119090049,0.7493686538542671,0.7494374244541937,0.8243250304353552,1.1928514173623226,0.5606612774505784,0.867770752861765,,,,,0.0,0.0008177129784598947,5.537474066019058,0.5980428990442306,0.0,0.0,6.139300778973848
