run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s02,marker_directed,b1024,s02,0,64,64,,,,0.2072393000125885,0.8642164468765259,0.366191565990448,0.6092419624328613,0.38413286209106445,0.8642164468765259,192,,,3,,0.5,0.5,1.7817996373131102,0.7313990890402234,1.2864926879871632,2.8265964521343654,2.1334238212012138,3.0697066167999627,6.573521691658965,1.7817996373131102,4.408111642724101,,,,,0.0,0.0007777869468554854,5.723180462955497,0.4365676059387624,0.0,0.0,6.161805156967603
marker_directed_b1024_s02,marker_directed,b1024,s02,1,128,64,,,,0.3450162708759308,0.857109546661377,0.5328000783920288,0.6071822643280029,0.5394790172576904,0.857109546661377,192,,,3,,0.5,0.5,0.8777524616803848,0.48416406515212673,0.7919265180752255,1.255418025253877,1.4216100498851723,1.7514320655847027,2.7844585381154476,0.8777524616803848,1.8319118888743493,,,,,0.0,0.0007532529998570681,5.610265281051397,0.4423205720959231,0.0,0.0,6.054625105927698
marker_directed_b1024_s02,marker_directed,b1024,s02,2,192,64,,,,0.39145922660827637,0.9111385345458984,0.5343819260597229,0.6290003657341003,0.5397334694862366,0.9111385345458984,192,,,3,,0.5,0.5,0.6752811307465929,0.414610335652955,0.6223742754396739,1.14019402615465,1.217454867192763,1.390878278225806,1.786433587127648,0.6752811307465929,1.4602497362535471,,,,,0.0,0.0007896570023149252,5.578670914983377,0.4425545720150694,0.0,0.0,6.023445978062227
marker_directed_b1024_s02,marker_directed,b1024,s02,3,256,64,,,,0.04327212646603584,1.0,0.05663175508379936,0.09210561960935593,0.0573364682495594,1.0,192,,,3,,0.5,0.5,0.7846101544891286,0.38650365199738096,0.5530524035535667,7.594196117036308,1.0824360148133918,1.1761826607551027,8.55825643571464,0.7846101544891286,1.4328218780652113,,,,,0.0,0.0007790399249643087,5.598355573019944,0.4500746199628338,0.0,0.0,6.050835773930885
marker_directed_b1024_s02,marker_directed,b1024,s02,4,320,64,,,,0.37308838963508606,0.8841615915298462,0.5067128539085388,0.6086729168891907,0.5128359794616699,0.8841615915298462,192,,,3,,0.5,0.5,0.4997004068811797,0.32987694026068254,0.46961259556026624,0.6897047191958036,0.9307039175824983,1.0155384886966152,1.378523413642887,0.4997004068811797,1.064596760296967,,,,,0.0,0.0007740820292383432,5.596461851964705,0.45947098499163985,0.0,0.0,6.058523574960418
marker_directed_b1024_s02,marker_directed,b1024,s02,5,384,64,,,,0.09855163097381592,1.0,0.13339336216449738,0.16693523526191711,0.13512736558914185,1.0,192,,,3,,0.5,0.5,0.5049751638576141,0.3119850031371635,0.4471508192229785,2.3096233988750208,0.8846477708339946,0.9543860803809301,3.0218209734660038,0.5049751638576141,1.005002204989795,,,,,0.0,0.000783815048635006,5.583002371015027,0.4691305960295722,0.0,0.0,6.054961328976788
marker_directed_b1024_s02,marker_directed,b1024,s02,6,448,64,,,,0.3558855652809143,0.8296071290969849,0.47720077633857727,0.5516691207885742,0.4823443293571472,0.8296071290969849,192,,,3,,0.5,0.5,0.4317119661220954,0.2951920153370488,0.4199822639081181,0.6399712580598576,0.8397839152798869,0.8989546656219227,1.1971151010689243,0.4317119661220954,0.922639350210881,,,,,0.0,0.0008191500091925263,5.60166163300164,0.4838137930491939,0.0,0.0,6.088956541963853
marker_directed_b1024_s02,marker_directed,b1024,s02,7,512,64,,,,0.2944829761981964,0.982442319393158,0.3986624777317047,0.48362332582473755,0.405673623085022,0.982442319393158,192,,,3,,0.5,0.5,0.40343831671823166,0.28217524250931336,0.3995715669856123,0.6772322889826937,0.8005041739041983,0.8572568648405369,1.1932793262073453,0.40343831671823166,0.8943006752893057,,,,,0.0,0.0007806940702721477,5.580528978956863,0.4877451630309224,0.0,0.0,6.07155245100148
marker_directed_b1024_s02,marker_directed,b1024,s02,8,576,64,,,,0.20631787180900574,1.0,0.2747062146663666,0.3380579650402069,0.2773790955543518,1.0,192,,,3,,0.5,0.5,0.41866923996820654,0.2769385033412908,0.3906591872433695,0.9916878467835843,0.7682616673587397,0.8139622360139601,1.324287993194382,0.41866923996820654,0.8449829247318339,,,,,0.0,0.0008243749616667628,5.581501575070433,0.5033657969906926,0.0,0.0,6.088789590983652
marker_directed_b1024_s02,marker_directed,b1024,s02,9,640,64,,,,0.3262253403663635,0.8396238088607788,0.4407680928707123,0.5383551120758057,0.4424389600753784,0.8396238088607788,192,,,3,,0.5,0.5,0.40474790470650013,0.2698776760110977,0.3781108831500574,0.5634729651042316,0.7412246972023425,0.7841636177072638,1.0349514857129527,0.40474790470650013,0.8056599992091495,,,,,0.0,0.0007816479774191976,5.590940734022297,0.5053818250307813,0.0,0.0,6.099924749927595
