run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s02,marker_directed,b1024,s02,0,64,64,,,,0.22034794092178345,0.8846188187599182,0.39183083176612854,0.6553377509117126,0.4089723229408264,0.8846188187599182,192,,,3,,0.6,0.4,1.9585737648411972,0.7313990890402234,1.2864926879871632,2.8265964521343654,1.5813239312838419,2.4168117979323283,5.180422273225245,1.9585737648411972,3.4512910898500393,,,,,0.0,0.0006728380685672164,4.144485174911097,0.41250913694966584,0.0,0.0,4.558823453029618
marker_directed_b1024_s02,marker_directed,b1024,s02,1,128,64,,,,0.3794757127761841,0.9400838613510132,0.605819046497345,0.7376736402511597,0.6156933307647705,0.9400838613510132,192,,,3,,0.6,0.4,0.9998049636163027,0.4869416175583029,0.7938685851899858,1.2389728463670515,1.0638914008037665,1.4367280225777446,2.0293565442244708,0.9998049636163027,1.4657583312033577,,,,,0.0,0.0007872970309108496,4.026128998026252,0.4157389459433034,0.0,0.0,4.443955423077568
marker_directed_b1024_s02,marker_directed,b1024,s02,2,192,64,,,,0.2816905379295349,1.0,0.3998202383518219,0.5446619987487793,0.4037303328514099,1.0,192,,,4,,0.6,0.4,1.2006524178824087,0.5882620789022667,0.9086776885953431,2.137489356147707,1.1761896319900522,1.4084055354102318,2.7170731993795836,1.2006524178824087,1.6669837313879308,,,,,0.0,0.0007612070767208934,4.002005545073189,0.4175675120204687,0.0,0.0,4.421735504991375
marker_directed_b1024_s02,marker_directed,b1024,s02,3,256,64,,,,0.05769485980272293,1.0,0.07661903649568558,0.11769511550664902,0.07714223861694336,1.0,192,,,4,,0.6,0.4,1.0849475979672425,0.5259662187218587,0.7515426071232255,8.803282410186277,1.0669164630936756,1.2256210209757632,10.000533187805958,1.0849475979672425,1.5835161995655118,,,,,0.0,0.0008366890251636505,3.9914217689074576,0.43133817706257105,0.0,0.0,4.4253344520693645
marker_directed_b1024_s02,marker_directed,b1024,s02,4,320,64,,,,0.2805992364883423,1.0,0.37716159224510193,0.46012312173843384,0.38730788230895996,1.0,192,,,4,,0.6,0.4,0.7411552008254142,0.447607332781385,0.634618999170095,1.5178892499124743,0.9064641801760964,1.0513481832309022,1.8867882237659845,0.7411552008254142,1.1118887741600183,,,,,0.0,0.0007584410486742854,4.071506413980387,0.44259687897283584,0.0,0.0,4.516965199960396
marker_directed_b1024_s02,marker_directed,b1024,s02,5,384,64,,,,0.14505386352539062,1.0,0.18845365941524506,0.22826942801475525,0.18991656601428986,1.0,192,,,4,,0.6,0.4,0.7095314398373405,0.42644681515489996,0.6001451305469119,2.757865325114193,0.8712450498987423,0.9689259217728934,3.568649842378581,0.7095314398373405,1.0364692363607562,,,,,0.0,0.000778650981374085,4.080057111103088,0.4443671330809593,0.0,0.0,4.527076923986897
marker_directed_b1024_s02,marker_directed,b1024,s02,6,448,64,,,,0.4536282420158386,0.8758562803268433,0.597619354724884,0.7066184282302856,0.6133301854133606,0.8758562803268433,192,,,4,,0.6,0.4,0.6476837096085555,0.40580720495650613,0.5721443352021665,0.8111490728442451,0.8277937597672224,0.9134753359888509,1.313132177081217,0.6476837096085555,0.960233743818179,,,,,0.0,0.0008117449469864368,4.13595918007195,0.46155506593640894,0.0,0.0,4.60087222896982
marker_directed_b1024_s02,marker_directed,b1024,s02,7,512,64,,,,0.36973869800567627,1.0,0.47804325819015503,0.566529393196106,0.4865027070045471,1.0,192,,,4,,0.6,0.4,0.6094455649349646,0.38628518967246633,0.5338581279349606,0.9367523485914164,0.8022319636834409,0.8771030413096632,1.4533048674462388,0.6094455649349646,0.919279037611612,,,,,0.0,0.0008384069660678506,4.02520054706838,0.4693944040918723,0.0,0.0,4.498062269994989
marker_directed_b1024_s02,marker_directed,b1024,s02,8,576,64,,,,0.3443078398704529,1.0,0.4465115964412689,0.5406689643859863,0.46258118748664856,1.0,192,,,4,,0.6,0.4,0.6130314242124868,0.3789252148773254,0.5262225341015173,0.9989664218754828,0.7766546364176159,0.8509412247676034,1.4414757658831723,0.6130314242124868,0.9005293819520723,,,,,0.0,0.000787877943366766,4.049098110990599,0.4749421300366521,0.0,0.0,4.527759095071815
marker_directed_b1024_s02,marker_directed,b1024,s02,9,640,64,,,,0.2620188295841217,1.0,0.3389880657196045,0.422421395778656,0.34440505504608154,1.0,192,,,4,,0.6,0.4,0.6004746718113758,0.37090628725844116,0.5143532747403331,1.2681701811160846,0.754803410562751,0.8140655229468375,1.5769645033111357,0.6004746718113758,0.8854343048531468,,,,,0.0,0.0008157700067386031,4.038338724058121,0.48919285798911005,0.0,0.0,4.531012351973914
marker_directed_b1024_s02,marker_directed,b1024,s02,10,704,64,,,,0.3278683125972748,1.0,0.421105295419693,0.49164801836013794,0.42301076650619507,1.0,192,,,4,,0.6,0.4,0.5606655956673274,0.36366576545305374,0.5065626287568616,1.0024822275532108,0.7351585539341201,0.8019291766466915,1.416243043669257,0.5606655956673274,0.8406657971376482,,,,,0.0,0.0007711179787293077,4.046389478025958,0.5032934120390564,0.0,0.0,4.553411283064634
