run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s01,marker_directed,b1024,s01,0,64,64,,,,0.2048320174217224,0.9774391651153564,0.3517565131187439,0.5009677410125732,0.3598216772079468,0.9774391651153564,192,,,4,,0.6666666666666666,0.3333333333333333,2.268467846928502,0.9244703024722025,1.6005090262186297,4.33985519593987,1.8467485798872252,2.7191435706988134,6.337239831025169,2.268467846928502,3.326590447373536,,,,,0.0,0.000774253043346107,5.698476998019032,0.4333517639897764,0.0,0.0,6.134207232971676
marker_directed_b1024_s01,marker_directed,b1024,s01,1,128,64,,,,0.2612355351448059,1.0,0.4012696146965027,0.4971252977848053,0.40934455394744873,1.0,192,,,4,,0.6666666666666666,0.3333333333333333,1.2174668556652604,0.6415753055843872,0.9909915949452971,2.139667534681473,1.2873640956178152,1.7202125401345205,3.9184783316600353,1.2174668556652604,1.803165009179922,,,,,0.0,0.0008354049641638994,5.6211470200214535,0.43759306997526437,0.0,0.0,6.060831596027128
marker_directed_b1024_s01,marker_directed,b1024,s01,2,192,64,,,,0.40045875310897827,0.9357406497001648,0.5759702324867249,0.6770702600479126,0.5923264622688293,0.9357406497001648,192,,,4,,0.6666666666666666,0.3333333333333333,0.922511180592726,0.5296038398632048,0.7896660115441406,1.2730106632505374,1.0765908492839606,1.3107049790802654,1.9121919509706005,0.922511180592726,1.3463413028091136,,,,,0.0,0.0008246179204434156,5.594354894943535,0.4418510909890756,0.0,0.0,6.038462765049189
marker_directed_b1024_s01,marker_directed,b1024,s01,3,256,64,,,,0.4315485954284668,0.9646525382995605,0.5985754728317261,0.7024943232536316,0.6057170033454895,0.9646525382995605,192,,,4,,0.6666666666666666,0.3333333333333333,0.8202737715353134,0.4927193343805695,0.7137301093463441,1.0479366439367646,1.0041197327676272,1.1727955027082655,1.8014442313544907,0.8202737715353134,1.222312328862444,,,,,0.0,0.0008493739878758788,5.570870334981009,0.45208297099452466,0.0,0.0,6.02539888699539
marker_directed_b1024_s01,marker_directed,b1024,s01,4,320,64,,,,0.41862860321998596,0.9821705222129822,0.5648168921470642,0.6846740245819092,0.5767766833305359,0.9821705222129822,192,,,4,,0.6666666666666666,0.3333333333333333,0.7662996071416802,0.46070811079663476,0.6471991085950559,1.0051825680361577,0.9408944246162392,1.0726323162348808,1.6273532069489605,0.7662996071416802,1.1191445317625694,,,,,0.0,0.0008435329655185342,5.596907879924402,0.46333901688922197,0.0,0.0,6.062848660978489
marker_directed_b1024_s01,marker_directed,b1024,s01,5,384,64,,,,0.42717063426971436,0.9896329045295715,0.5545605421066284,0.6610513925552368,0.5594158172607422,0.9896329045295715,192,,,4,,0.6666666666666666,0.3333333333333333,0.6977510478963891,0.4370910539746545,0.6005993532990379,0.9601430229265869,0.8869918049106708,1.0008143214801375,1.4890402586901637,0.6977510478963891,1.0334474184519318,,,,,0.0,0.0008619219297543168,5.580248181940988,0.4698270069202408,0.0,0.0,6.052991505013779
marker_directed_b1024_s01,marker_directed,b1024,s01,6,448,64,,,,0.24820908904075623,1.0,0.3369584381580353,0.3922976851463318,0.3404894769191742,1.0,192,,,4,,0.6666666666666666,0.3333333333333333,0.6583345694991354,0.41239521533664036,0.5766235086522378,1.314928287993224,0.8477352092895494,0.9481420412588731,3.007803207600187,0.6583345694991354,0.974536668525258,,,,,0.0,0.0008058040402829647,5.562894006026909,0.4744005169486627,0.0,0.0,6.0402639580424875
marker_directed_b1024_s01,marker_directed,b1024,s01,7,512,64,,,,0.3890604078769684,0.9911531209945679,0.528751015663147,0.6328356266021729,0.5388794541358948,0.9911531209945679,192,,,4,,0.6666666666666666,0.3333333333333333,0.6364124584657778,0.3975819948403867,0.5487343213108224,0.832965068170926,0.8074573299374601,0.8960055789158142,1.6221815860805058,0.6364124584657778,0.9435161728621478,,,,,0.0,0.0008044750429689884,5.586551010957919,0.49179876898415387,0.0,0.0,6.081464766990393
marker_directed_b1024_s01,marker_directed,b1024,s01,8,576,64,,,,0.3552766740322113,1.0,0.4647669792175293,0.5584363341331482,0.47517043352127075,1.0,192,,,4,,0.6666666666666666,0.3333333333333333,0.6123556460881421,0.3894799397970023,0.5349940520562779,1.01389135125876,0.7863689902003629,0.8693621329269018,1.3664258385845642,0.6123556460881421,0.9217223484486283,,,,,0.0,0.0007824379717931151,5.584402589011006,0.5015547380317003,0.0,0.0,6.08935623196885
marker_directed_b1024_s01,marker_directed,b1024,s01,9,640,64,,,,0.44687598943710327,0.9830679893493652,0.598478376865387,0.7119742631912231,0.6358548998832703,0.9830679893493652,192,,,4,,0.6666666666666666,0.3333333333333333,0.5970433817239276,0.3763279510612812,0.5189796616366209,0.7304817734963127,0.7616870209940771,0.8390848541716838,1.2051295612270931,0.5970433817239276,0.8642418911029366,,,,,0.0,0.0008002460235729814,5.579310021013953,0.5100469740573317,0.0,0.0,6.09292192698922
